	ECM8000_TF_0_75		
2121.093750	-1.48	-4.32	0.99
2124.023438	-1.49	-4.28	0.99
2126.953125	-1.49	-4.24	0.99
2129.882813	-1.49	-4.20	0.99
2132.812500	-1.50	-4.14	0.99
2135.742188	-1.50	-4.07	0.99
2138.671875	-1.50	-4.02	1.00
2141.601563	-1.50	-3.97	0.99
2144.531250	-1.50	-3.91	0.99
2147.460938	-1.51	-3.86	0.98
2150.390625	-1.51	-3.80	0.96
2153.320313	-1.52	-3.75	0.95
2156.250000	-1.52	-3.72	0.97
2159.179688	-1.53	-3.69	0.98
2162.109375	-1.53	-3.65	0.99
2165.039063	-1.53	-3.60	1.00
2167.968750	-1.53	-3.55	1.00
2170.898438	-1.53	-3.49	1.00
2173.828125	-1.53	-3.43	1.00
2176.757813	-1.53	-3.36	1.00
2179.687500	-1.53	-3.29	1.00
2182.617188	-1.53	-3.23	0.99
2185.546875	-1.53	-3.19	0.98
2188.476563	-1.53	-3.14	0.98
2191.406250	-1.53	-3.10	0.99
2194.335938	-1.53	-3.07	1.00
2197.265625	-1.53	-3.04	0.99
2200.195313	-1.53	-3.03	0.99
2203.125000	-1.53	-3.02	0.99
2206.054688	-1.52	-3.00	0.99
2208.984375	-1.52	-2.98	1.00
2211.914063	-1.52	-2.96	1.00
2214.843750	-1.52	-2.93	1.00
2217.773438	-1.52	-2.89	1.00
2220.703125	-1.51	-2.86	1.00
2223.632813	-1.50	-2.83	1.00
2226.562500	-1.50	-2.81	1.00
2229.492188	-1.49	-2.80	0.99
2232.421875	-1.48	-2.80	0.99
2235.351563	-1.47	-2.80	0.99
2238.281250	-1.47	-2.81	0.99
2241.210938	-1.46	-2.82	0.99
2244.140625	-1.46	-2.82	0.99
2247.070313	-1.45	-2.82	1.00
2250.000000	-1.44	-2.82	1.00
2252.929688	-1.43	-2.83	1.00
2255.859375	-1.42	-2.85	1.00
2258.789063	-1.41	-2.87	0.99
2261.718750	-1.40	-2.90	0.99
2264.648438	-1.39	-2.92	1.00
2267.578125	-1.38	-2.95	1.00
2270.507813	-1.37	-2.98	1.00
2273.437500	-1.37	-3.02	1.00
2276.367188	-1.36	-3.05	1.00
2279.296875	-1.35	-3.08	1.00
2282.226563	-1.34	-3.10	1.00
2285.156250	-1.34	-3.12	1.00
2288.085938	-1.33	-3.15	1.00
2291.015625	-1.32	-3.19	1.00
2293.945313	-1.31	-3.23	1.00
2296.875000	-1.30	-3.28	1.00
2299.804688	-1.29	-3.34	1.00
2302.734375	-1.28	-3.40	1.00
2305.664063	-1.28	-3.46	1.00
2308.593750	-1.27	-3.51	1.00
2311.523438	-1.27	-3.56	1.00
2314.453125	-1.26	-3.61	0.99
2317.382813	-1.26	-3.66	1.00
2320.312500	-1.26	-3.70	1.00
2323.242188	-1.25	-3.75	1.00
2326.171875	-1.25	-3.80	1.00
2329.101563	-1.26	-3.84	1.00
2332.031250	-1.26	-3.86	1.00
2334.960938	-1.26	-3.87	0.99
2337.890625	-1.26	-3.87	0.97
2340.820313	-1.26	-3.87	0.95
2343.750000	-1.26	-3.90	0.98
2346.679688	-1.26	-3.94	0.99
2349.609375	-1.26	-3.99	0.99
2352.539063	-1.27	-4.02	0.99
2355.468750	-1.27	-4.05	0.99
2358.398438	-1.28	-4.08	1.00
2361.328125	-1.28	-4.12	1.00
2364.257813	-1.29	-4.16	0.99
2367.187500	-1.30	-4.20	0.99
2370.117188	-1.30	-4.23	0.99
2373.046875	-1.31	-4.24	0.99
2375.976563	-1.32	-4.24	0.99
2378.906250	-1.33	-4.24	0.99
2381.835938	-1.33	-4.24	1.00
2384.765625	-1.34	-4.23	1.00
2387.695313	-1.34	-4.23	1.00
2390.625000	-1.35	-4.22	1.00
2393.554688	-1.35	-4.21	1.00
2396.484375	-1.35	-4.21	1.00
2399.414063	-1.35	-4.22	1.00
2402.343750	-1.35	-4.22	1.00
2405.273438	-1.36	-4.22	1.00
2408.203125	-1.36	-4.23	1.00
2411.132813	-1.36	-4.24	0.99
2414.062500	-1.37	-4.24	1.00
2416.992188	-1.37	-4.25	1.00
2419.921875	-1.37	-4.26	1.00
2422.851563	-1.38	-4.27	1.00
2425.781250	-1.38	-4.27	1.00
2428.710938	-1.39	-4.27	1.00
2431.640625	-1.39	-4.27	1.00
2434.570313	-1.39	-4.27	1.00
2437.500000	-1.40	-4.27	1.00
2440.429688	-1.40	-4.26	1.00
2443.359375	-1.40	-4.25	1.00
2446.289063	-1.41	-4.24	1.00
2449.218750	-1.41	-4.24	1.00
2452.148438	-1.41	-4.24	1.00
2455.078125	-1.41	-4.24	1.00
2458.007813	-1.41	-4.24	1.00
2460.937500	-1.41	-4.24	1.00
2463.867188	-1.41	-4.24	1.00
2466.796875	-1.41	-4.24	1.00
2469.726563	-1.41	-4.25	1.00
2472.656250	-1.41	-4.24	1.00
2475.585938	-1.41	-4.24	0.99
2478.515625	-1.40	-4.24	0.99
2481.445313	-1.40	-4.24	0.99
2484.375000	-1.40	-4.25	1.00
2487.304688	-1.40	-4.27	1.00
2490.234375	-1.39	-4.30	1.00
2493.164063	-1.39	-4.32	1.00
2496.093750	-1.39	-4.35	1.00
2499.023438	-1.39	-4.37	1.00
2501.953125	-1.39	-4.38	1.00
2504.882813	-1.39	-4.38	1.00
2507.812500	-1.40	-4.37	1.00
2510.742188	-1.40	-4.36	0.99
2513.671875	-1.40	-4.35	0.99
2516.601563	-1.40	-4.34	0.99
2519.531250	-1.40	-4.34	0.99
2522.460938	-1.40	-4.35	0.99
2525.390625	-1.40	-4.36	0.99
2528.320313	-1.40	-4.37	0.99
2531.250000	-1.41	-4.37	1.00
2534.179688	-1.41	-4.37	1.00
2537.109375	-1.41	-4.38	1.00
2540.039063	-1.41	-4.38	1.00
2542.968750	-1.41	-4.39	0.99
2545.898438	-1.41	-4.39	0.99
2548.828125	-1.41	-4.40	0.97
2551.757813	-1.42	-4.40	0.95
2554.687500	-1.41	-4.39	0.99
2557.617188	-1.41	-4.37	1.00
2560.546875	-1.41	-4.36	0.99
2563.476563	-1.40	-4.34	0.99
2566.406250	-1.40	-4.31	0.99
2569.335938	-1.39	-4.28	0.99
2572.265625	-1.39	-4.26	0.99
2575.195313	-1.38	-4.23	0.99
2578.125000	-1.37	-4.21	0.99
2581.054688	-1.37	-4.20	1.00
2583.984375	-1.36	-4.20	1.00
2586.914063	-1.36	-4.20	1.00
2589.843750	-1.35	-4.21	1.00
2592.773438	-1.35	-4.23	1.00
2595.703125	-1.35	-4.24	0.99
2598.632813	-1.34	-4.26	1.00
2601.562500	-1.34	-4.29	1.00
2604.492188	-1.34	-4.32	0.99
2607.421875	-1.33	-4.35	1.00
2610.351563	-1.33	-4.38	1.00
2613.281250	-1.33	-4.41	1.00
2616.210938	-1.33	-4.44	0.99
2619.140625	-1.33	-4.47	1.00
2622.070313	-1.33	-4.51	1.00
2625.000000	-1.33	-4.54	0.99
2627.929688	-1.33	-4.58	0.99
2630.859375	-1.33	-4.62	0.99
2633.789063	-1.34	-4.65	0.99
2636.718750	-1.34	-4.69	1.00
2639.648438	-1.34	-4.72	1.00
2642.578125	-1.34	-4.76	0.98
2645.507813	-1.35	-4.79	0.98
2648.437500	-1.35	-4.81	0.99
2651.367188	-1.36	-4.82	0.99
2654.296875	-1.36	-4.82	0.99
2657.226563	-1.36	-4.82	0.99
2660.156250	-1.37	-4.81	0.99
2663.085938	-1.37	-4.80	0.99
2666.015625	-1.37	-4.78	1.00
2668.945313	-1.38	-4.77	1.00
2671.875000	-1.38	-4.74	1.00
2674.804688	-1.38	-4.73	1.00
2677.734375	-1.38	-4.71	1.00
2680.664063	-1.39	-4.69	1.00
2683.593750	-1.39	-4.67	1.00
2686.523438	-1.39	-4.64	1.00
2689.453125	-1.39	-4.61	1.00
2692.382813	-1.39	-4.59	1.00
2695.312500	-1.39	-4.56	1.00
2698.242188	-1.40	-4.53	1.00
2701.171875	-1.40	-4.51	1.00
2704.101563	-1.40	-4.48	1.00
2707.031250	-1.40	-4.46	0.99
2709.960938	-1.40	-4.43	0.99
2712.890625	-1.40	-4.41	1.00
2715.820313	-1.40	-4.38	1.00
2718.750000	-1.40	-4.35	1.00
2721.679688	-1.39	-4.32	1.00
2724.609375	-1.39	-4.28	1.00
2727.539063	-1.39	-4.25	1.00
2730.468750	-1.39	-4.22	1.00
2733.398438	-1.39	-4.19	1.00
2736.328125	-1.39	-4.15	1.00
2739.257813	-1.39	-4.12	1.00
2742.187500	-1.39	-4.08	1.00
2745.117188	-1.39	-4.05	1.00
2748.046875	-1.39	-4.02	1.00
2750.976563	-1.39	-3.98	1.00
2753.906250	-1.38	-3.95	1.00
2756.835938	-1.38	-3.92	1.00
2759.765625	-1.38	-3.89	1.00
2762.695313	-1.37	-3.86	1.00
2765.625000	-1.37	-3.83	1.00
2768.554688	-1.37	-3.79	1.00
2771.484375	-1.36	-3.75	1.00
2774.414063	-1.36	-3.72	1.00
2777.343750	-1.35	-3.69	1.00
2780.273438	-1.34	-3.68	1.00
2783.203125	-1.34	-3.66	1.00
2786.132813	-1.33	-3.66	1.00
2789.062500	-1.32	-3.65	1.00
2791.992188	-1.32	-3.65	0.99
2794.921875	-1.31	-3.63	1.00
2797.851563	-1.30	-3.61	1.00
2800.781250	-1.29	-3.60	0.99
2803.710938	-1.28	-3.59	0.99
2806.640625	-1.27	-3.59	1.00
2809.570313	-1.26	-3.60	1.00
2812.500000	-1.25	-3.60	1.00
2815.429688	-1.24	-3.61	1.00
2818.359375	-1.24	-3.62	1.00
2821.289063	-1.23	-3.63	1.00
2824.218750	-1.22	-3.65	1.00
2827.148438	-1.21	-3.66	1.00
2830.078125	-1.20	-3.68	1.00
2833.007813	-1.19	-3.70	1.00
2835.937500	-1.18	-3.72	1.00
2838.867188	-1.17	-3.75	1.00
2841.796875	-1.17	-3.77	1.00
2844.726563	-1.16	-3.81	1.00
2847.656250	-1.15	-3.84	1.00
2850.585938	-1.15	-3.87	1.00
2853.515625	-1.15	-3.90	1.00
2856.445313	-1.14	-3.93	1.00
2859.375000	-1.14	-3.96	1.00
2862.304688	-1.13	-3.98	0.99
2865.234375	-1.13	-4.00	0.99
2868.164063	-1.13	-4.02	1.00
2871.093750	-1.13	-4.04	1.00
2874.023438	-1.13	-4.05	1.00
2876.953125	-1.12	-4.07	1.00
2879.882813	-1.12	-4.08	1.00
2882.812500	-1.12	-4.10	1.00
2885.742188	-1.12	-4.11	1.00
2888.671875	-1.12	-4.13	1.00
2891.601563	-1.12	-4.14	1.00
2894.531250	-1.12	-4.15	1.00
2897.460938	-1.12	-4.14	1.00
2900.390625	-1.12	-4.12	1.00
2903.320313	-1.12	-4.09	0.99
2906.250000	-1.12	-4.07	0.99
2909.179688	-1.11	-4.05	0.99
2912.109375	-1.11	-4.03	1.00
2915.039063	-1.11	-4.02	1.00
2917.968750	-1.10	-4.00	1.00
2920.898438	-1.09	-3.99	0.99
2923.828125	-1.09	-3.97	1.00
2926.757813	-1.08	-3.96	1.00
2929.687500	-1.08	-3.95	1.00
2932.617188	-1.07	-3.94	1.00
2935.546875	-1.06	-3.92	1.00
2938.476563	-1.05	-3.91	1.00
2941.406250	-1.05	-3.91	1.00
2944.335938	-1.04	-3.91	1.00
2947.265625	-1.03	-3.92	1.00
2950.195313	-1.02	-3.92	0.99
2953.125000	-1.01	-3.91	1.00
2956.054688	-1.00	-3.91	1.00
2958.984375	-1.00	-3.92	1.00
2961.914063	-0.99	-3.93	1.00
2964.843750	-0.98	-3.95	1.00
2967.773438	-0.97	-3.97	1.00
2970.703125	-0.96	-4.00	0.99
2973.632813	-0.95	-4.05	0.99
2976.562500	-0.94	-4.10	0.99
2979.492188	-0.93	-4.14	1.00
2982.421875	-0.92	-4.20	1.00
2985.351563	-0.91	-4.25	1.00
2988.281250	-0.91	-4.30	1.00
2991.210938	-0.90	-4.35	1.00
2994.140625	-0.89	-4.40	1.00
2997.070313	-0.89	-4.44	1.00
3000.000000	-0.88	-4.49	1.00
3002.929688	-0.88	-4.53	1.00
3005.859375	-0.88	-4.56	1.00
3008.789063	-0.87	-4.61	1.00
3011.718750	-0.87	-4.65	1.00
3014.648438	-0.86	-4.68	1.00
3017.578125	-0.86	-4.73	1.00
3020.507813	-0.86	-4.77	1.00
3023.437500	-0.86	-4.81	1.00
3026.367188	-0.85	-4.84	1.00
3029.296875	-0.85	-4.88	1.00
3032.226563	-0.85	-4.91	1.00
3035.156250	-0.85	-4.94	1.00
3038.085938	-0.85	-4.97	1.00
3041.015625	-0.85	-5.00	1.00
3043.945313	-0.84	-5.02	1.00
3046.875000	-0.84	-5.05	1.00
3049.804688	-0.83	-5.07	1.00
3052.734375	-0.83	-5.10	1.00
3055.664063	-0.83	-5.13	0.99
3058.593750	-0.82	-5.17	1.00
3061.523438	-0.82	-5.21	1.00
3064.453125	-0.81	-5.25	1.00
3067.382813	-0.81	-5.29	1.00
3070.312500	-0.81	-5.34	1.00
3073.242188	-0.81	-5.38	1.00
3076.171875	-0.81	-5.42	1.00
3079.101563	-0.81	-5.46	1.00
3082.031250	-0.80	-5.49	1.00
3084.960938	-0.80	-5.53	1.00
3087.890625	-0.80	-5.56	1.00
3090.820313	-0.80	-5.59	1.00
3093.750000	-0.80	-5.62	1.00
3096.679688	-0.81	-5.65	1.00
3099.609375	-0.81	-5.67	1.00
3102.539063	-0.81	-5.69	1.00
3105.468750	-0.81	-5.71	1.00
3108.398438	-0.81	-5.72	1.00
3111.328125	-0.81	-5.73	1.00
3114.257813	-0.82	-5.74	1.00
3117.187500	-0.82	-5.74	1.00
3120.117188	-0.82	-5.73	1.00
3123.046875	-0.82	-5.73	1.00
3125.976563	-0.82	-5.72	1.00
3128.906250	-0.83	-5.70	1.00
3131.835938	-0.83	-5.67	1.00
3134.765625	-0.83	-5.64	1.00
3137.695313	-0.82	-5.60	1.00
3140.625000	-0.82	-5.57	1.00
3143.554688	-0.82	-5.55	1.00
3146.484375	-0.82	-5.52	1.00
3149.414063	-0.81	-5.50	1.00
3152.343750	-0.81	-5.47	1.00
3155.273438	-0.80	-5.45	1.00
3158.203125	-0.80	-5.42	1.00
3161.132813	-0.80	-5.39	1.00
3164.062500	-0.79	-5.37	1.00
3166.992188	-0.78	-5.35	1.00
3169.921875	-0.78	-5.33	1.00
3172.851563	-0.77	-5.31	0.99
3175.781250	-0.76	-5.31	0.99
3178.710938	-0.76	-5.30	0.99
3181.640625	-0.75	-5.31	0.99
3184.570313	-0.74	-5.31	0.98
3187.500000	-0.74	-5.33	0.99
3190.429688	-0.73	-5.34	0.99
3193.359375	-0.72	-5.36	0.98
3196.289063	-0.72	-5.38	0.99
3199.218750	-0.71	-5.39	0.99
3202.148438	-0.70	-5.40	0.99
3205.078125	-0.70	-5.42	1.00
3208.007813	-0.69	-5.45	0.99
3210.937500	-0.68	-5.47	1.00
3213.867188	-0.68	-5.50	0.99
3216.796875	-0.67	-5.52	0.99
3219.726563	-0.67	-5.55	1.00
3222.656250	-0.66	-5.58	1.00
3225.585938	-0.66	-5.60	1.00
3228.515625	-0.66	-5.63	0.99
3231.445313	-0.66	-5.66	1.00
3234.375000	-0.65	-5.69	1.00
3237.304688	-0.65	-5.72	1.00
3240.234375	-0.64	-5.75	1.00
3243.164063	-0.64	-5.78	1.00
3246.093750	-0.64	-5.81	1.00
3249.023438	-0.63	-5.84	1.00
3251.953125	-0.63	-5.87	1.00
3254.882813	-0.63	-5.91	1.00
3257.812500	-0.63	-5.95	1.00
3260.742188	-0.63	-5.98	1.00
3263.671875	-0.63	-6.01	1.00
3266.601563	-0.63	-6.04	1.00
3269.531250	-0.63	-6.07	1.00
3272.460938	-0.63	-6.09	1.00
3275.390625	-0.63	-6.11	1.00
3278.320313	-0.63	-6.12	1.00
3281.250000	-0.63	-6.14	1.00
3284.179688	-0.63	-6.15	1.00
3287.109375	-0.63	-6.18	1.00
3290.039063	-0.63	-6.20	1.00
3292.968750	-0.63	-6.22	1.00
3295.898438	-0.64	-6.24	1.00
3298.828125	-0.64	-6.27	1.00
3301.757813	-0.64	-6.29	1.00
3304.687500	-0.64	-6.31	1.00
3307.617188	-0.64	-6.32	1.00
3310.546875	-0.64	-6.33	1.00
3313.476563	-0.64	-6.34	1.00
3316.406250	-0.64	-6.35	1.00
3319.335938	-0.64	-6.36	1.00
3322.265625	-0.64	-6.37	1.00
3325.195313	-0.64	-6.38	1.00
3328.125000	-0.64	-6.39	1.00
3331.054688	-0.64	-6.41	1.00
3333.984375	-0.64	-6.43	1.00
3336.914063	-0.64	-6.45	1.00
3339.843750	-0.64	-6.47	1.00
3342.773438	-0.64	-6.50	1.00
3345.703125	-0.64	-6.52	1.00
3348.632813	-0.64	-6.55	1.00
3351.562500	-0.64	-6.57	1.00
3354.492188	-0.64	-6.59	1.00
3357.421875	-0.64	-6.61	1.00
3360.351563	-0.64	-6.63	1.00
3363.281250	-0.64	-6.65	1.00
3366.210938	-0.64	-6.67	1.00
3369.140625	-0.64	-6.69	1.00
3372.070313	-0.64	-6.72	1.00
3375.000000	-0.64	-6.75	1.00
3377.929688	-0.64	-6.77	1.00
3380.859375	-0.64	-6.81	1.00
3383.789063	-0.64	-6.83	1.00
3386.718750	-0.64	-6.86	1.00
3389.648438	-0.64	-6.88	1.00
3392.578125	-0.65	-6.89	1.00
3395.507813	-0.65	-6.91	1.00
3398.437500	-0.65	-6.91	1.00
3401.367188	-0.66	-6.92	1.00
3404.296875	-0.66	-6.91	1.00
3407.226563	-0.67	-6.91	1.00
3410.156250	-0.67	-6.90	1.00
3413.085938	-0.67	-6.89	1.00
3416.015625	-0.68	-6.89	1.00
3418.945313	-0.68	-6.88	1.00
3421.875000	-0.68	-6.88	1.00
3424.804688	-0.68	-6.87	1.00
3427.734375	-0.69	-6.87	1.00
3430.664063	-0.69	-6.85	1.00
3433.593750	-0.69	-6.84	1.00
3436.523438	-0.69	-6.83	1.00
3439.453125	-0.69	-6.82	1.00
3442.382813	-0.69	-6.81	1.00
3445.312500	-0.69	-6.79	1.00
3448.242188	-0.69	-6.78	1.00
3451.171875	-0.69	-6.77	1.00
3454.101563	-0.69	-6.76	1.00
3457.031250	-0.69	-6.75	1.00
3459.960938	-0.69	-6.75	1.00
3462.890625	-0.68	-6.75	1.00
3465.820313	-0.68	-6.75	1.00
3468.750000	-0.68	-6.75	1.00
3471.679688	-0.68	-6.74	1.00
3474.609375	-0.68	-6.74	1.00
3477.539063	-0.68	-6.73	1.00
3480.468750	-0.68	-6.72	1.00
3483.398438	-0.68	-6.71	1.00
3486.328125	-0.68	-6.70	1.00
3489.257813	-0.67	-6.68	1.00
3492.187500	-0.67	-6.67	1.00
3495.117188	-0.67	-6.66	1.00
3498.046875	-0.67	-6.65	1.00
3500.976563	-0.67	-6.64	1.00
3503.906250	-0.66	-6.62	1.00
3506.835938	-0.66	-6.61	1.00
3509.765625	-0.66	-6.59	1.00
3512.695313	-0.66	-6.58	1.00
3515.625000	-0.65	-6.56	1.00
3518.554688	-0.65	-6.55	1.00
3521.484375	-0.65	-6.53	1.00
3524.414063	-0.65	-6.51	1.00
3527.343750	-0.64	-6.50	1.00
3530.273438	-0.64	-6.48	1.00
3533.203125	-0.64	-6.47	1.00
3536.132813	-0.63	-6.46	1.00
3539.062500	-0.63	-6.45	1.00
3541.992188	-0.62	-6.44	1.00
3544.921875	-0.62	-6.43	1.00
3547.851563	-0.62	-6.43	1.00
3550.781250	-0.61	-6.42	1.00
3553.710938	-0.61	-6.41	1.00
3556.640625	-0.61	-6.39	1.00
3559.570313	-0.60	-6.38	1.00
3562.500000	-0.60	-6.37	1.00
3565.429688	-0.59	-6.36	1.00
3568.359375	-0.59	-6.34	1.00
3571.289063	-0.59	-6.33	1.00
3574.218750	-0.58	-6.32	1.00
3577.148438	-0.58	-6.31	1.00
3580.078125	-0.57	-6.30	1.00
3583.007813	-0.56	-6.29	1.00
3585.937500	-0.56	-6.29	1.00
3588.867188	-0.55	-6.28	1.00
3591.796875	-0.55	-6.28	1.00
3594.726563	-0.54	-6.27	1.00
3597.656250	-0.54	-6.27	1.00
3600.585938	-0.53	-6.27	1.00
3603.515625	-0.53	-6.26	1.00
3606.445313	-0.53	-6.26	1.00
3609.375000	-0.52	-6.25	1.00
3612.304688	-0.52	-6.25	1.00
3615.234375	-0.51	-6.24	1.00
3618.164063	-0.51	-6.23	1.00
3621.093750	-0.50	-6.22	1.00
3624.023438	-0.50	-6.21	1.00
3626.953125	-0.49	-6.20	1.00
3629.882813	-0.49	-6.18	1.00
3632.812500	-0.48	-6.17	1.00
3635.742188	-0.48	-6.15	1.00
3638.671875	-0.47	-6.13	1.00
3641.601563	-0.47	-6.12	1.00
3644.531250	-0.46	-6.11	1.00
3647.460938	-0.45	-6.10	1.00
3650.390625	-0.45	-6.09	1.00
3653.320313	-0.44	-6.09	1.00
3656.250000	-0.44	-6.08	1.00
3659.179688	-0.43	-6.07	1.00
3662.109375	-0.43	-6.06	1.00
3665.039063	-0.42	-6.05	1.00
3667.968750	-0.42	-6.03	1.00
3670.898438	-0.41	-6.02	1.00
3673.828125	-0.40	-6.00	1.00
3676.757813	-0.40	-5.99	1.00
3679.687500	-0.39	-5.97	1.00
3682.617188	-0.39	-5.96	1.00
3685.546875	-0.38	-5.94	1.00
3688.476563	-0.37	-5.93	1.00
3691.406250	-0.37	-5.91	1.00
3694.335938	-0.36	-5.89	1.00
3697.265625	-0.35	-5.87	1.00
3700.195313	-0.35	-5.85	1.00
3703.125000	-0.34	-5.82	1.00
3706.054688	-0.33	-5.79	1.00
3708.984375	-0.33	-5.77	1.00
3711.914063	-0.32	-5.75	1.00
3714.843750	-0.31	-5.73	1.00
3717.773438	-0.30	-5.72	1.00
3720.703125	-0.29	-5.71	1.00
3723.632813	-0.28	-5.70	1.00
3726.562500	-0.27	-5.70	1.00
3729.492188	-0.26	-5.70	1.00
3732.421875	-0.26	-5.70	1.00
3735.351563	-0.25	-5.70	1.00
3738.281250	-0.24	-5.70	1.00
3741.210938	-0.23	-5.70	1.00
3744.140625	-0.23	-5.70	1.00
3747.070313	-0.22	-5.70	1.00
3750.000000	-0.21	-5.70	1.00
3752.929688	-0.21	-5.70	1.00
3755.859375	-0.20	-5.70	1.00
3758.789063	-0.19	-5.70	1.00
3761.718750	-0.18	-5.71	1.00
3764.648438	-0.17	-5.71	1.00
3767.578125	-0.17	-5.72	1.00
3770.507813	-0.16	-5.73	1.00
3773.437500	-0.15	-5.75	1.00
3776.367188	-0.14	-5.77	1.00
3779.296875	-0.13	-5.79	1.00
3782.226563	-0.13	-5.81	1.00
3785.156250	-0.12	-5.83	1.00
3788.085938	-0.12	-5.84	1.00
3791.015625	-0.11	-5.85	1.00
3793.945313	-0.11	-5.86	1.00
3796.875000	-0.10	-5.87	1.00
3799.804688	-0.09	-5.88	1.00
3802.734375	-0.09	-5.89	1.00
3805.664063	-0.08	-5.90	1.00
3808.593750	-0.08	-5.91	1.00
3811.523438	-0.07	-5.92	1.00
3814.453125	-0.07	-5.92	1.00
3817.382813	-0.07	-5.93	1.00
3820.312500	-0.06	-5.93	1.00
3823.242188	-0.06	-5.93	1.00
3826.171875	-0.05	-5.93	1.00
3829.101563	-0.05	-5.92	1.00
3832.031250	-0.04	-5.91	1.00
3834.960938	-0.04	-5.90	1.00
3837.890625	-0.03	-5.88	1.00
3840.820313	-0.02	-5.86	1.00
3843.750000	-0.02	-5.85	1.00
3846.679688	-0.01	-5.83	1.00
3849.609375	0.00	-5.82	1.00
3852.539063	0.01	-5.81	1.00
3855.468750	0.02	-5.80	1.00
3858.398438	0.03	-5.79	1.00
3861.328125	0.04	-5.79	1.00
3864.257813	0.05	-5.78	1.00
3867.187500	0.06	-5.79	1.00
3870.117188	0.07	-5.79	1.00
3873.046875	0.08	-5.80	1.00
3875.976563	0.09	-5.81	1.00
3878.906250	0.10	-5.82	1.00
3881.835938	0.11	-5.83	1.00
3884.765625	0.12	-5.84	1.00
3887.695313	0.13	-5.85	1.00
3890.625000	0.14	-5.87	1.00
3893.554688	0.15	-5.89	1.00
3896.484375	0.16	-5.91	1.00
3899.414063	0.17	-5.94	1.00
3902.343750	0.18	-5.97	1.00
3905.273438	0.19	-6.00	1.00
3908.203125	0.20	-6.03	1.00
3911.132813	0.21	-6.07	1.00
3914.062500	0.22	-6.12	1.00
3916.992188	0.23	-6.16	1.00
3919.921875	0.24	-6.21	1.00
3922.851563	0.25	-6.26	1.00
3925.781250	0.26	-6.32	1.00
3928.710938	0.26	-6.37	1.00
3931.640625	0.27	-6.42	0.99
3934.570313	0.27	-6.46	1.00
3937.500000	0.28	-6.50	1.00
3940.429688	0.29	-6.55	1.00
3943.359375	0.29	-6.59	1.00
3946.289063	0.30	-6.64	1.00
3949.218750	0.30	-6.68	0.99
3952.148438	0.31	-6.72	1.00
3955.078125	0.31	-6.77	1.00
3958.007813	0.32	-6.81	1.00
3960.937500	0.32	-6.86	1.00
3963.867188	0.32	-6.90	1.00
3966.796875	0.33	-6.94	1.00
3969.726563	0.33	-6.97	1.00
3972.656250	0.33	-7.01	1.00
3975.585938	0.34	-7.04	1.00
3978.515625	0.34	-7.08	1.00
3981.445313	0.35	-7.11	1.00
3984.375000	0.35	-7.15	1.00
3987.304688	0.35	-7.19	1.00
3990.234375	0.36	-7.23	1.00
3993.164063	0.36	-7.27	1.00
3996.093750	0.36	-7.30	1.00
3999.023438	0.37	-7.34	1.00
4001.953125	0.37	-7.38	1.00
4004.882813	0.37	-7.41	1.00
4007.812500	0.38	-7.45	1.00
4010.742188	0.38	-7.49	1.00
4013.671875	0.38	-7.52	1.00
4016.601563	0.38	-7.55	1.00
4019.531250	0.39	-7.57	1.00
4022.460938	0.39	-7.60	1.00
4025.390625	0.39	-7.62	1.00
4028.320313	0.40	-7.64	1.00
4031.250000	0.40	-7.66	1.00
4034.179688	0.40	-7.68	1.00
4037.109375	0.40	-7.70	1.00
4040.039063	0.41	-7.72	1.00
4042.968750	0.41	-7.74	1.00
4045.898438	0.41	-7.76	1.00
4048.828125	0.41	-7.77	1.00
4051.757813	0.41	-7.79	1.00
4054.687500	0.42	-7.81	1.00
4057.617188	0.42	-7.83	0.99
4060.546875	0.42	-7.85	1.00
4063.476563	0.42	-7.86	1.00
4066.406250	0.42	-7.88	1.00
4069.335938	0.42	-7.89	1.00
4072.265625	0.42	-7.89	1.00
4075.195313	0.42	-7.90	1.00
4078.125000	0.42	-7.91	1.00
4081.054688	0.42	-7.92	1.00
4083.984375	0.42	-7.93	1.00
4086.914063	0.42	-7.94	1.00
4089.843750	0.42	-7.95	1.00
4092.773438	0.42	-7.95	1.00
4095.703125	0.42	-7.96	1.00
4098.632813	0.42	-7.96	1.00
4101.562500	0.42	-7.96	1.00
4104.492188	0.41	-7.96	1.00
4107.421875	0.41	-7.95	1.00
4110.351563	0.41	-7.94	1.00
4113.281250	0.41	-7.93	1.00
4116.210938	0.41	-7.92	1.00
4119.140625	0.41	-7.91	1.00
4122.070313	0.41	-7.90	1.00
4125.000000	0.41	-7.89	1.00
4127.929688	0.41	-7.88	1.00
4130.859375	0.41	-7.87	1.00
4133.789063	0.41	-7.85	1.00
4136.718750	0.41	-7.83	1.00
4139.648438	0.41	-7.81	1.00
4142.578125	0.41	-7.79	1.00
4145.507813	0.41	-7.77	1.00
4148.437500	0.41	-7.76	1.00
4151.367188	0.41	-7.74	1.00
4154.296875	0.41	-7.72	1.00
4157.226563	0.41	-7.70	1.00
4160.156250	0.41	-7.68	1.00
4163.085938	0.42	-7.65	1.00
4166.015625	0.42	-7.63	1.00
4168.945313	0.42	-7.60	1.00
4171.875000	0.42	-7.57	1.00
4174.804688	0.42	-7.55	1.00
4177.734375	0.42	-7.52	1.00
4180.664063	0.43	-7.49	1.00
4183.593750	0.43	-7.46	1.00
